,user_id,version,return_day1
30027,77079,new,True
30028,12135,current,True
30029,54881,new,False
30030,78638,new,False
30031,71074,new,False
30032,22454,current,False
30033,83418,new,True
30034,11203,current,False
30035,43959,current,True
30036,26788,current,False
30037,50191,new,True
30038,80471,new,True
30039,20784,current,True
30040,35210,current,True
30041,77392,new,False
30042,14442,current,False
30043,60189,new,False
30044,33402,current,True
30045,37394,current,False
30046,59251,new,False
30047,77856,new,False
30048,47388,current,True
30049,28286,current,False
30050,11546,current,False
30051,91535,new,False
30052,21498,current,False
30053,50964,new,True
30054,16905,current,True
30055,66634,new,False
30056,41693,current,False
30057,31682,current,False
30058,12461,current,False
30059,34785,current,False
30060,86775,new,True
30061,18967,current,False
30062,27591,current,False
30063,74912,new,True
30064,37098,current,False
30065,10590,current,False
30066,42120,current,True
30067,55521,new,False
30068,22624,current,False
30069,79342,new,True
30070,97561,new,True
30071,31586,current,False
30072,40607,current,False
30073,39623,current,True
30074,64589,new,False
30075,28658,current,False
30076,80229,new,False
30077,55503,new,False
30078,28821,current,False
30079,75467,new,False
30080,66833,new,False
30081,66368,new,True
30082,95843,new,True
30083,33397,current,True
30084,19233,current,False
30085,88273,new,False
30086,31962,current,True
30087,26781,current,False
30088,80416,new,False
30089,73341,new,False
30090,83540,new,False
30091,74472,new,False
30092,31198,current,False
30093,73328,new,True
30094,89317,new,True
30095,30362,current,False
30096,80377,new,False
30097,25880,current,True
30098,19343,current,True
30099,45617,current,False
30100,47958,current,False
30101,38643,current,False
30102,24505,current,True
30103,40031,current,False
30104,85566,new,False
30105,75043,new,False
30106,93550,new,True
30107,55594,new,True
30108,84918,new,False
30109,69631,new,True
30110,77632,new,False
30111,34962,current,False
30112,50582,new,True
30113,23656,current,False
30114,34028,current,False
30115,35415,current,False
30116,49453,current,False
30117,30373,current,True
30118,11908,current,False
30119,60271,new,True
30120,45105,current,False
30121,63953,new,False
30122,21516,current,True
30123,88339,new,True
30124,96724,new,False
30125,63704,new,False
30126,18920,current,False
30127,69831,new,False
30128,79712,new,True
30129,43882,current,False
30130,39361,current,False
30131,17393,current,True
30132,58573,new,False
30133,89947,new,False
30134,12909,current,False
30135,24322,current,True
30136,93183,new,True
30137,48267,current,True
30138,21735,current,True
30139,60330,new,False
30140,42481,current,True
30141,10144,current,False
30142,42647,current,False
30143,81693,new,True
30144,67079,new,False
30145,63032,new,False
30146,42709,current,True
30147,84842,new,True
30148,60425,new,True
30149,19832,current,True
30150,48276,current,True
30151,26969,current,True
30152,37917,current,False
30153,67376,new,False
30154,49849,current,True
30155,72376,new,True
30156,41346,current,False
30157,97639,new,True
30158,72496,new,False
30159,34889,current,True
30160,71352,new,True
30161,73542,new,False
30162,25809,current,False
30163,43596,current,False
30164,10553,current,True
30165,64867,new,True
30166,80335,new,True
30167,91092,new,False
30168,90141,new,False
30169,72717,new,False
30170,95314,new,False
30171,92730,new,True
30172,68423,new,False
30173,20338,current,True
30174,60905,new,True
30175,16715,current,True
30176,33600,current,False
30177,96591,new,False
30178,35056,current,True
30179,48110,current,True
30180,95613,new,False
30181,31203,current,True
30182,45028,current,True
30183,10563,current,True
30184,53371,new,False
30185,19248,current,False
30186,40271,current,True
30187,27836,current,False
30188,88956,new,False
30189,26608,current,True
30190,74994,new,False
30191,55226,new,True
30192,68299,new,False
30193,86336,new,False
30194,82579,new,False
30195,22696,current,False
30196,38287,current,False
30197,15671,current,False
30198,43471,current,False
30199,81046,new,True
30200,78077,new,True
30201,99616,new,False
30202,73947,new,False
30203,63236,new,False
30204,29494,current,True
30205,79986,new,True
30206,73076,new,False
30207,18212,current,False
30208,55585,new,True
30209,72463,new,False
30210,24198,current,False
30211,96858,new,False
30212,86251,new,False
30213,43680,current,False
30214,33276,current,True
30215,55430,new,False
30216,23604,current,False
30217,13406,current,True
30218,42930,current,True
30219,15806,current,True
30220,87705,new,False
30221,28027,current,False
30222,77735,new,True
30223,12381,current,False
30224,59543,new,False
30225,10588,current,False
30226,86319,new,False
30227,30516,current,False
30228,65638,new,False
30229,40972,current,False
30230,25062,current,True
30231,30359,current,False
30232,62123,new,False
30233,75247,new,False
30234,75281,new,True
30235,85929,new,False
30236,35823,current,True
30237,13299,current,True
30238,14367,current,False
30239,54461,new,False
30240,78947,new,True
30241,24028,current,True
30242,81643,new,True
30243,52926,new,False
30244,77905,new,False
30245,61377,new,True
30246,63355,new,False
30247,77541,new,True
30248,96447,new,False
30249,94632,new,True
30250,52238,new,False
30251,25313,current,True
30252,15513,current,True
30253,95469,new,True
30254,13954,current,False
30255,25245,current,False
30256,99273,new,False
30257,33814,current,False
30258,11296,current,True
30259,11187,current,False
30260,79382,new,True
30261,87551,new,False
30262,25619,current,False
30263,76913,new,False
30264,97887,new,True
30265,10518,current,True
30266,93159,new,False
30267,97802,new,False
30268,34007,current,False
30269,12833,current,True
30270,44086,current,True
30271,92003,new,True
30272,24134,current,False
30273,15117,current,True
30274,63460,new,False
30275,13661,current,False
30276,47602,current,False
30277,72403,new,True
30278,44908,current,True
30279,43823,current,False
30280,85437,new,False
30281,19809,current,False
30282,14809,current,True
30283,13776,current,False
30284,28308,current,False
30285,73396,new,False
30286,11397,current,False
30287,95774,new,True
30288,85526,new,True
30289,80880,new,False
30290,17915,current,True
30291,70902,new,False
30292,68208,new,False
30293,34293,current,False
30294,28446,current,True
30295,56424,new,True
30296,77629,new,False
30297,31097,current,False
30298,10522,current,False
30299,66387,new,True
30300,39455,current,True
30301,77723,new,False
30302,55801,new,False
30303,49661,current,True
30304,54695,new,False
30305,49662,current,False
30306,20590,current,False
30307,56256,new,True
30308,64927,new,True
30309,56714,new,False
30310,66434,new,True
30311,34551,current,False
30312,25107,current,False
30313,44241,current,False
30314,40960,current,True
30315,89210,new,True
30316,14862,current,False
30317,88970,new,False
30318,58298,new,True
30319,16767,current,False
30320,31298,current,False
30321,44743,current,False
30322,91275,new,False
30323,43466,current,False
30324,40783,current,False
30325,64694,new,True
30326,28709,current,True
30327,92054,new,True
30328,57995,new,False
30329,75832,new,False
30330,63428,new,False
30331,13142,current,True
30332,57545,new,False
30333,44375,current,False
30334,98331,new,False
30335,72357,new,True
30336,65053,new,True
30337,28481,current,True
30338,55257,new,True
30339,45956,current,False
30340,57008,new,True
30341,70798,new,False
30342,46963,current,False
30343,30456,current,False
30344,32510,current,False
30345,14623,current,False
30346,98276,new,False
30347,40478,current,True
30348,29086,current,False
30349,53518,new,False
30350,70148,new,False
30351,66181,new,True
30352,23913,current,False
30353,77610,new,False
30354,42041,current,False
30355,58066,new,True
30356,30209,current,False
30357,97199,new,False
30358,72398,new,True
30359,98500,new,False
30360,47530,current,False
30361,51026,new,True
30362,62020,new,False
30363,14865,current,False
30364,70863,new,False
30365,10455,current,False
30366,13569,current,False
30367,63043,new,True
30368,90872,new,True
30369,54643,new,False
30370,48765,current,False
30371,64422,new,False
30372,68796,new,True
30373,78961,new,False
30374,53191,new,True
30375,92715,new,False
30376,45096,current,True
30377,30652,current,False
30378,33843,current,True
30379,22192,current,False
30380,15311,current,True
30381,94538,new,False
30382,11197,current,False
30383,99219,new,False
30384,65370,new,True
30385,53475,new,True
30386,79929,new,True
30387,34757,current,True
30388,98008,new,True
30389,60707,new,True
30390,96131,new,False
30391,59705,new,True
30392,88809,new,False
30393,81416,new,False
30394,96785,new,False
30395,41445,current,True
30396,65608,new,True
30397,35602,current,True
30398,39898,current,True
30399,51078,new,True
30400,23524,current,False
30401,16039,current,False
30402,21200,current,False
30403,68003,new,True
30404,38524,current,True
30405,88825,new,False
30406,23888,current,False
30407,13754,current,False
30408,71774,new,True
30409,68465,new,False
30410,84623,new,True
30411,87690,new,False
30412,73966,new,True
30413,69149,new,True
30414,91305,new,False
30415,60406,new,False
30416,16485,current,False
30417,99952,new,False
30418,65905,new,True
30419,97193,new,True
30420,48315,current,False
30421,60565,new,True
30422,94855,new,True
30423,21454,current,False
30424,85206,new,False
30425,12602,current,True
30426,54214,new,False
30427,14676,current,True
30428,35066,current,False
30429,67939,new,False
30430,42028,current,False
30431,68663,new,False
30432,47999,current,False
30433,91513,new,False
30434,28865,current,True
30435,66717,new,False
30436,18939,current,False
30437,15639,current,False
30438,78660,new,True
30439,92639,new,False
30440,11548,current,False
30441,36659,current,False
30442,55123,new,False
30443,80092,new,False
30444,31050,current,False
30445,33669,current,False
30446,59718,new,False
30447,88686,new,True
30448,85918,new,False
30449,74808,new,False
30450,75488,new,True
30451,68588,new,True
30452,80943,new,False
30453,40511,current,True
30454,28869,current,False
30455,12993,current,False
30456,94822,new,False
30457,92059,new,False
30458,80849,new,True
30459,86096,new,False
30460,98351,new,False
30461,11373,current,False
30462,68769,new,True
30463,68417,new,True
30464,51287,new,True
30465,60994,new,True
30466,33567,current,False
30467,17187,current,False
30468,32267,current,True
30469,45329,current,True
30470,47159,current,False
30471,24498,current,False
30472,59701,new,False
30473,39537,current,False
30474,74148,new,True
30475,94075,new,False
30476,85298,new,True
30477,39883,current,False
30478,85797,new,False
30479,70244,new,True
30480,40170,current,False
30481,57155,new,False
30482,72030,new,True
30483,96493,new,False
30484,96132,new,True
30485,77786,new,False
30486,57970,new,False
30487,28215,current,True
30488,18018,current,False
30489,30176,current,False
30490,72483,new,True
30491,65895,new,False
30492,69462,new,True
30493,21842,current,True
30494,40982,current,False
30495,14486,current,False
30496,19634,current,False
30497,89300,new,False
30498,84556,new,False
30499,42718,current,False
30500,76025,new,False
30501,53461,new,False
30502,70751,new,False
30503,72231,new,True
30504,48965,current,False
30505,97352,new,True
30506,26553,current,True
30507,16741,current,True
30508,42749,current,False
30509,63701,new,False
30510,41077,current,False
30511,48331,current,False
30512,20636,current,False
30513,16373,current,False
30514,63169,new,True
30515,15317,current,False
30516,59245,new,False
30517,42741,current,False
30518,37735,current,False
30519,72911,new,True
30520,51287,new,True
30521,93431,new,False
30522,27148,current,False
30523,57182,new,True
30524,27357,current,False
30525,80730,new,False
30526,68594,new,False
30527,88402,new,True
30528,80965,new,False
30529,65956,new,False
30530,39858,current,False
30531,46147,current,False
30532,53668,new,True
30533,69305,new,False
30534,52178,new,False
